6.01603e-05	0.0123065	2	
6.0181e-05	0.0123129	2	
6.02018e-05	0.0123192	2	
6.02225e-05	0.0123256	2	
6.02433e-05	0.012332	2	
6.0264e-05	0.0123383	2	
6.02848e-05	0.0123447	2	
6.03055e-05	0.0123511	2	
6.03263e-05	0.0123575	2	
6.0347e-05	0.0123639	2	
6.03678e-05	0.0123702	2	
6.03885e-05	0.0123766	2	
6.04093e-05	0.012383	2	
6.043e-05	0.0123894	2	
6.04508e-05	0.0123958	2	
6.04715e-05	0.0124021	2	
6.04923e-05	0.0124085	2	
6.05131e-05	0.0124149	2	
6.05338e-05	0.0124213	2	
6.05546e-05	0.0124277	2	
6.05753e-05	0.0124341	2	
6.05961e-05	0.0124405	2	
6.06168e-05	0.0124469	2	
6.06376e-05	0.0124533	2	
6.06583e-05	0.0124597	2	
6.06791e-05	0.0124661	2	
6.06998e-05	0.0124725	2	
6.07206e-05	0.0124789	2	
6.07413e-05	0.0124853	2	
6.07621e-05	0.0124917	2	
6.07828e-05	0.0124981	2	
6.08036e-05	0.0125045	2	
6.08243e-05	0.0125109	2	
6.08451e-05	0.0125173	2	
6.08658e-05	0.0125237	2	
6.08866e-05	0.0125301	2	
6.09073e-05	0.0125365	2	
6.09281e-05	0.0125429	2	
6.09488e-05	0.0125493	2	
6.09696e-05	0.0125557	2	
6.09903e-05	0.0125621	2	
6.10111e-05	0.0125685	2	
6.10319e-05	0.012575	2	
6.10526e-05	0.0125814	2	
6.10734e-05	0.0125878	2	
6.10941e-05	0.0125942	2	
6.11149e-05	0.0126006	2	
6.11356e-05	0.0126071	2	
6.11564e-05	0.0126135	2	
6.11771e-05	0.0126199	2	
6.11979e-05	0.0126263	2	
6.12186e-05	0.0126327	2	
6.12394e-05	0.0126392	2	
6.12601e-05	0.0126456	2	
6.12809e-05	0.012652	2	
6.13016e-05	0.0126585	2	
6.13224e-05	0.0126649	2	
6.13431e-05	0.0126713	2	
6.13639e-05	0.0126777	2	
6.13846e-05	0.0126842	2	
6.14054e-05	0.0126906	2	
6.14261e-05	0.012697	2	
6.14469e-05	0.0127035	2	
6.14676e-05	0.0127099	2	
6.14884e-05	0.0127164	2	
6.15092e-05	0.0127228	2	
6.15299e-05	0.0127292	2	
6.15507e-05	0.0127357	2	
6.15714e-05	0.0127421	2	
6.15922e-05	0.0127486	2	
6.16129e-05	0.012755	2	
6.16337e-05	0.0127615	2	
6.16544e-05	0.0127679	2	
6.16752e-05	0.0127744	2	
6.16959e-05	0.0127808	2	
6.17167e-05	0.0127873	2	
6.17374e-05	0.0127937	2	
6.17582e-05	0.0128002	2	
6.17789e-05	0.0128066	2	
6.17997e-05	0.0128131	2	
6.18204e-05	0.0128195	2	
6.18412e-05	0.012826	2	
6.18619e-05	0.0128324	2	
6.18827e-05	0.0128389	2	
6.19034e-05	0.0128454	2	
6.19242e-05	0.0128518	2	
6.19449e-05	0.0128583	2	
6.19657e-05	0.0128648	2	
6.19864e-05	0.0128712	2	
6.20072e-05	0.0128777	2	
6.2028e-05	0.0128841	2	
6.20487e-05	0.0128906	2	
6.20695e-05	0.0128971	2	
6.20902e-05	0.0129036	2	
6.2111e-05	0.01291	2	
6.21317e-05	0.0129165	2	
6.21525e-05	0.012923	2	
6.21732e-05	0.0129294	2	
6.2194e-05	0.0129359	2	
6.22147e-05	0.0129424	2	
6.22355e-05	0.0129489	2	
6.22562e-05	0.0129554	2	
6.2277e-05	0.0129618	2	
6.22977e-05	0.0129683	2	
6.23185e-05	0.0129748	2	
6.23392e-05	0.0129813	2	
6.236e-05	0.0129878	2	
6.23807e-05	0.0129943	2	
6.24015e-05	0.0130007	2	
6.24222e-05	0.0130072	2	
6.2443e-05	0.0130137	2	
6.24637e-05	0.0130202	2	
6.24845e-05	0.0130267	2	
6.25053e-05	0.0130332	2	
6.2526e-05	0.0130397	2	
6.25468e-05	0.0130462	2	
6.25675e-05	0.0130527	2	
6.25883e-05	0.0130592	2	
6.2609e-05	0.0130657	2	
6.26298e-05	0.0130722	2	
6.26505e-05	0.0130787	2	
6.26713e-05	0.0130852	2	
6.2692e-05	0.0130917	2	
6.27128e-05	0.0130982	2	
6.27335e-05	0.0131047	2	
6.27543e-05	0.0131112	2	
6.2775e-05	0.0131177	2	
6.27958e-05	0.0131242	2	
6.28165e-05	0.0131307	2	
6.28373e-05	0.0131372	2	
6.2858e-05	0.0131437	2	
6.28788e-05	0.0131502	2	
6.28995e-05	0.0131567	2	
6.29203e-05	0.0131632	2	
6.2941e-05	0.0131698	2	
6.29618e-05	0.0131763	2	
6.29825e-05	0.0131828	2	
6.30033e-05	0.0131893	2	
6.30241e-05	0.0131958	2	
6.30448e-05	0.0132023	2	
6.30656e-05	0.0132089	2	
6.30863e-05	0.0132154	2	
6.31071e-05	0.0132219	2	
6.31278e-05	0.0132284	2	
6.31486e-05	0.013235	2	
6.31693e-05	0.0132415	2	
6.31901e-05	0.013248	2	
6.32108e-05	0.0132545	2	
6.32316e-05	0.0132611	2	
6.32523e-05	0.0132676	2	
6.32731e-05	0.0132741	2	
6.32938e-05	0.0132807	2	
6.33146e-05	0.0132872	2	
6.33353e-05	0.0132937	2	
6.33561e-05	0.0133003	2	
6.33768e-05	0.0133068	2	
6.33976e-05	0.0133133	2	
6.34183e-05	0.0133199	2	
6.34391e-05	0.0133264	2	
6.34598e-05	0.013333	2	
6.34806e-05	0.0133395	2	
6.35014e-05	0.0133461	2	
6.35221e-05	0.0133526	2	
6.35429e-05	0.0133591	2	
6.35636e-05	0.0133657	2	
6.35844e-05	0.0133722	2	
6.36051e-05	0.0133788	2	
6.36259e-05	0.0133853	2	
6.36466e-05	0.0133919	2	
6.36674e-05	0.0133984	2	
6.36881e-05	0.013405	2	
6.37089e-05	0.0134115	2	
6.37296e-05	0.0134181	2	
6.37504e-05	0.0134247	2	
6.37711e-05	0.0134312	2	
6.37919e-05	0.0134378	2	
6.38126e-05	0.0134443	2	
6.38334e-05	0.0134509	2	
6.38541e-05	0.0134575	2	
6.38749e-05	0.013464	2	
6.38956e-05	0.0134706	2	
6.39164e-05	0.0134771	2	
6.39371e-05	0.0134837	2	
6.39579e-05	0.0134903	2	
6.39786e-05	0.0134968	2	
6.39994e-05	0.0135034	2	
6.40202e-05	0.01351	2	
6.40409e-05	0.0135166	2	
6.40617e-05	0.0135231	2	
6.40824e-05	0.0135297	2	
6.41032e-05	0.0135363	2	
6.41239e-05	0.0135428	2	
6.41447e-05	0.0135494	2	
6.41654e-05	0.013556	2	
6.41862e-05	0.0135626	2	
6.42069e-05	0.0135692	2	
6.42277e-05	0.0135757	2	
6.42484e-05	0.0135823	2	
6.42692e-05	0.0135889	2	
6.42899e-05	0.0135955	2	
6.43107e-05	0.0136021	2	
6.43314e-05	0.0136087	2	
6.43522e-05	0.0136152	2	
6.43729e-05	0.0136218	2	
6.43937e-05	0.0136284	2	
6.44144e-05	0.013635	2	
6.44352e-05	0.0136416	2	
6.44559e-05	0.0136482	2	
6.44767e-05	0.0136548	2	
6.44974e-05	0.0136614	2	
6.45182e-05	0.013668	2	
6.4539e-05	0.0136746	2	
6.45597e-05	0.0136812	2	
6.45805e-05	0.0136878	2	
6.46012e-05	0.0136944	2	
6.4622e-05	0.013701	2	
6.46427e-05	0.0137076	2	
6.46635e-05	0.0137142	2	
6.46842e-05	0.0137208	2	
6.4705e-05	0.0137274	2	
6.47257e-05	0.013734	2	
6.47465e-05	0.0137406	2	
6.47672e-05	0.0137472	2	
6.4788e-05	0.0137538	2	
6.48087e-05	0.0137604	2	
6.48295e-05	0.013767	2	
6.48502e-05	0.0137737	2	
6.4871e-05	0.0137803	2	
6.48917e-05	0.0137869	2	
6.49125e-05	0.0137935	2	
6.49332e-05	0.0138001	2	
6.4954e-05	0.0138067	2	
6.49747e-05	0.0138133	2	
6.49955e-05	0.01382	2	
6.50163e-05	0.0138266	2	
6.5037e-05	0.0138332	2	
6.50578e-05	0.0138398	2	
6.50785e-05	0.0138465	2	
6.50993e-05	0.0138531	2	
6.512e-05	0.0138597	2	
6.51408e-05	0.0138663	2	
6.51615e-05	0.013873	2	
6.51823e-05	0.0138796	2	
6.5203e-05	0.0138862	2	
6.52238e-05	0.0138929	2	
6.52445e-05	0.0138995	2	
6.52653e-05	0.0139061	2	
6.5286e-05	0.0139128	2	
6.53068e-05	0.0139194	2	
6.53275e-05	0.013926	2	
6.53483e-05	0.0139327	2	
6.5369e-05	0.0139393	2	
6.53898e-05	0.0139459	2	
6.54105e-05	0.0139526	2	
6.54313e-05	0.0139592	2	
6.5452e-05	0.0139659	2	
6.54728e-05	0.0139725	2	
6.54935e-05	0.0139792	2	
6.55143e-05	0.0139858	2	
6.55351e-05	0.0139925	2	
6.55558e-05	0.0139991	2	
6.55766e-05	0.0140057	2	
6.55973e-05	0.0140124	2	
6.56181e-05	0.0140191	2	
6.56388e-05	0.0140257	2	
6.56596e-05	0.0140324	2	
6.56803e-05	0.014039	2	
6.57011e-05	0.0140457	2	
6.57218e-05	0.0140523	2	
6.57426e-05	0.014059	2	
6.57633e-05	0.0140656	2	
6.57841e-05	0.0140723	2	
6.58048e-05	0.014079	2	
6.58256e-05	0.0140856	2	
6.58463e-05	0.0140923	2	
6.58671e-05	0.014099	2	
6.58878e-05	0.0141056	2	
6.59086e-05	0.0141123	2	
6.59293e-05	0.0141189	2	
6.59501e-05	0.0141256	2	
6.59708e-05	0.0141323	2	
6.59916e-05	0.014139	2	
6.60124e-05	0.0141456	2	
6.60331e-05	0.0141523	2	
6.60539e-05	0.014159	2	
6.60746e-05	0.0141656	2	
6.60954e-05	0.0141723	2	
6.61161e-05	0.014179	2	
6.61369e-05	0.0141857	2	
6.61576e-05	0.0141924	2	
6.61784e-05	0.014199	2	
6.61991e-05	0.0142057	2	
6.62199e-05	0.0142124	2	
6.62406e-05	0.0142191	2	
6.62614e-05	0.0142258	2	
6.62821e-05	0.0142325	2	
6.63029e-05	0.0142391	2	
6.63236e-05	0.0142458	2	
6.63444e-05	0.0142525	2	
6.63651e-05	0.0142592	2	
6.63859e-05	0.0142659	2	
6.64066e-05	0.0142726	2	
6.64274e-05	0.0142793	2	
6.64481e-05	0.014286	2	
6.64689e-05	0.0142927	2	
6.64896e-05	0.0142994	2	
6.65104e-05	0.0143061	2	
6.65312e-05	0.0143128	2	
6.65519e-05	0.0143195	2	
6.65727e-05	0.0143262	2	
6.65934e-05	0.0143329	2	
6.66142e-05	0.0143396	2	
6.66349e-05	0.0143463	2	
6.66557e-05	0.014353	2	
6.66764e-05	0.0143597	2	
6.66972e-05	0.0143664	2	
6.67179e-05	0.0143731	2	
6.67387e-05	0.0143798	2	
6.67594e-05	0.0143865	2	
6.67802e-05	0.0143932	2	
6.68009e-05	0.0143999	2	
6.68217e-05	0.0144066	2	
6.68424e-05	0.0144133	2	
6.68632e-05	0.0144201	2	
6.68839e-05	0.0144268	2	
6.69047e-05	0.0144335	2	
6.69254e-05	0.0144402	2	
6.69462e-05	0.0144469	2	
6.69669e-05	0.0144536	2	
6.69877e-05	0.0144604	2	
6.70085e-05	0.0144671	2	
6.70292e-05	0.0144738	2	
6.705e-05	0.0144805	2	
6.70707e-05	0.0144873	2	
6.70915e-05	0.014494	2	
6.71122e-05	0.0145007	2	
6.7133e-05	0.0145074	2	
6.71537e-05	0.0145142	2	
6.71745e-05	0.0145209	2	
6.71952e-05	0.0145276	2	
6.7216e-05	0.0145344	2	
6.72367e-05	0.0145411	2	
6.72575e-05	0.0145478	2	
6.72782e-05	0.0145546	2	
6.7299e-05	0.0145613	2	
6.73197e-05	0.014568	2	
6.73405e-05	0.0145748	2	
6.73612e-05	0.0145815	2	
6.7382e-05	0.0145883	2	
6.74027e-05	0.014595	2	
6.74235e-05	0.0146017	2	
6.74442e-05	0.0146085	2	
6.7465e-05	0.0146152	2	
6.74857e-05	0.014622	2	
6.75065e-05	0.0146287	2	
6.75273e-05	0.0146355	2	
6.7548e-05	0.0146422	2	
6.75688e-05	0.014649	2	
6.75895e-05	0.0146557	2	
6.76103e-05	0.0146625	2	
6.7631e-05	0.0146692	2	
6.76518e-05	0.014676	2	
6.76725e-05	0.0146827	2	
6.76933e-05	0.0146895	2	
6.7714e-05	0.0146962	2	
6.77348e-05	0.014703	2	
6.77555e-05	0.0147098	2	
6.77763e-05	0.0147165	2	
6.7797e-05	0.0147233	2	
6.78178e-05	0.01473	2	
6.78385e-05	0.0147368	2	
6.78593e-05	0.0147436	2	
6.788e-05	0.0147503	2	
6.79008e-05	0.0147571	2	
6.79215e-05	0.0147639	2	
6.79423e-05	0.0147706	2	
6.7963e-05	0.0147774	2	
6.79838e-05	0.0147842	2	
6.80046e-05	0.0147909	2	
6.80253e-05	0.0147977	2	
6.80461e-05	0.0148045	2	
6.80668e-05	0.0148113	2	
6.80876e-05	0.014818	2	
6.81083e-05	0.0148248	2	
6.81291e-05	0.0148316	2	
6.81498e-05	0.0148384	2	
6.81706e-05	0.0148451	2	
6.81913e-05	0.0148519	2	
6.82121e-05	0.0148587	2	
6.82328e-05	0.0148655	2	
6.82536e-05	0.0148723	2	
6.82743e-05	0.0148791	2	
6.82951e-05	0.0148858	2	
6.83158e-05	0.0148926	2	
6.83366e-05	0.0148994	2	
6.83573e-05	0.0149062	2	
6.83781e-05	0.014913	2	
6.83988e-05	0.0149198	2	
6.84196e-05	0.0149266	2	
6.84403e-05	0.0149334	2	
6.84611e-05	0.0149402	2	
6.84818e-05	0.014947	2	
6.85026e-05	0.0149538	2	
6.85234e-05	0.0149606	2	
6.85441e-05	0.0149674	2	
6.85649e-05	0.0149742	2	
6.85856e-05	0.014981	2	
6.86064e-05	0.0149878	2	
6.86271e-05	0.0149946	2	
6.86479e-05	0.0150014	2	
6.86686e-05	0.0150082	2	
6.86894e-05	0.015015	2	
6.87101e-05	0.0150218	2	
6.87309e-05	0.0150286	2	
6.87516e-05	0.0150354	2	
6.87724e-05	0.0150422	2	
6.87931e-05	0.015049	2	
6.88139e-05	0.0150558	2	
6.88346e-05	0.0150626	2	
6.88554e-05	0.0150695	2	
6.88761e-05	0.0150763	2	
6.88969e-05	0.0150831	2	
6.89176e-05	0.0150899	2	
6.89384e-05	0.0150967	2	
6.89591e-05	0.0151035	2	
6.89799e-05	0.0151104	2	
6.90007e-05	0.0151172	2	
6.90214e-05	0.015124	2	
6.90422e-05	0.0151308	2	
6.90629e-05	0.0151376	2	
6.90837e-05	0.0151445	2	
6.91044e-05	0.0151513	2	
6.91252e-05	0.0151581	2	
6.91459e-05	0.015165	2	
6.91667e-05	0.0151718	2	
6.91874e-05	0.0151786	2	
6.92082e-05	0.0151854	2	
6.92289e-05	0.0151923	2	
6.92497e-05	0.0151991	2	
6.92704e-05	0.0152059	2	
6.92912e-05	0.0152128	2	
6.93119e-05	0.0152196	2	
6.93327e-05	0.0152264	2	
6.93534e-05	0.0152333	2	
6.93742e-05	0.0152401	2	
6.93949e-05	0.015247	2	
6.94157e-05	0.0152538	2	
6.94364e-05	0.0152606	2	
6.94572e-05	0.0152675	2	
6.94779e-05	0.0152743	2	
6.94987e-05	0.0152812	2	
6.95195e-05	0.015288	2	
6.95402e-05	0.0152949	2	
6.9561e-05	0.0153017	2	
6.95817e-05	0.0153086	2	
6.96025e-05	0.0153154	2	
6.96232e-05	0.0153223	2	
6.9644e-05	0.0153291	2	
6.96647e-05	0.015336	2	
6.96855e-05	0.0153428	2	
6.97062e-05	0.0153497	2	
6.9727e-05	0.0153565	2	
6.97477e-05	0.0153634	2	
6.97685e-05	0.0153703	2	
6.97892e-05	0.0153771	2	
6.981e-05	0.015384	2	
6.98307e-05	0.0153908	2	
6.98515e-05	0.0153977	2	
6.98722e-05	0.0154046	2	
6.9893e-05	0.0154114	2	
6.99137e-05	0.0154183	2	
6.99345e-05	0.0154252	2	
6.99552e-05	0.015432	2	
6.9976e-05	0.0154389	2	
6.99967e-05	0.0154458	2	
7.00175e-05	0.0154526	2	
7.00383e-05	0.0154595	2	
7.0059e-05	0.0154664	2	
7.00798e-05	0.0154733	2	
7.01005e-05	0.0154801	2	
7.01213e-05	0.015487	2	
7.0142e-05	0.0154939	2	
7.01628e-05	0.0155008	2	
7.01835e-05	0.0155076	2	
7.02043e-05	0.0155145	2	
7.0225e-05	0.0155214	2	
7.02458e-05	0.0155283	2	
7.02665e-05	0.0155352	2	
7.02873e-05	0.0155421	2	
7.0308e-05	0.0155489	2	
7.03288e-05	0.0155558	2	
7.03495e-05	0.0155627	2	
7.03703e-05	0.0155696	2	
7.0391e-05	0.0155765	2	
7.04118e-05	0.0155834	2	
7.04325e-05	0.0155903	2	
7.04533e-05	0.0155972	2	
7.0474e-05	0.0156041	2	
7.04948e-05	0.015611	2	
7.05156e-05	0.0156179	2	
7.05363e-05	0.0156247	2	
7.05571e-05	0.0156316	2	
7.05778e-05	0.0156385	2	
7.05986e-05	0.0156454	2	
7.06193e-05	0.0156523	2	
7.06401e-05	0.0156592	2	
7.06608e-05	0.0156661	2	
7.06816e-05	0.015673	2	
7.07023e-05	0.01568	2	
7.07231e-05	0.0156869	2	
7.07438e-05	0.0156938	2	
7.07646e-05	0.0157007	2	
7.07853e-05	0.0157076	2	
7.08061e-05	0.0157145	2	
7.08268e-05	0.0157214	2	
7.08476e-05	0.0157283	2	
7.08683e-05	0.0157352	2	
7.08891e-05	0.0157421	2	
7.09098e-05	0.0157491	2	
7.09306e-05	0.015756	2	
7.09513e-05	0.0157629	2	
7.09721e-05	0.0157698	2	
7.09928e-05	0.0157767	2	
7.10136e-05	0.0157836	2	
7.10344e-05	0.0157906	2	
7.10551e-05	0.0157975	2	
7.10759e-05	0.0158044	2	
7.10966e-05	0.0158113	2	
7.11174e-05	0.0158183	2	
7.11381e-05	0.0158252	2	
7.11589e-05	0.0158321	2	
7.11796e-05	0.015839	2	
7.12004e-05	0.015846	2	
7.12211e-05	0.0158529	2	
7.12419e-05	0.0158598	2	
7.12626e-05	0.0158668	2	
7.12834e-05	0.0158737	2	
7.13041e-05	0.0158806	2	
7.13249e-05	0.0158876	2	
7.13456e-05	0.0158945	2	
7.13664e-05	0.0159014	2	
7.13871e-05	0.0159084	2	
7.14079e-05	0.0159153	2	
7.14286e-05	0.0159222	2	
7.14494e-05	0.0159292	2	
7.14701e-05	0.0159361	2	
7.14909e-05	0.0159431	2	
7.15117e-05	0.01595	2	
7.15324e-05	0.015957	2	
7.15532e-05	0.0159639	2	
7.15739e-05	0.0159708	2	
7.15947e-05	0.0159778	2	
7.16154e-05	0.0159847	2	
7.16362e-05	0.0159917	2	
7.16569e-05	0.0159986	2	
7.16777e-05	0.0160056	2	
7.16984e-05	0.0160126	2	
7.17192e-05	0.0160195	2	
7.17399e-05	0.0160265	2	
7.17607e-05	0.0160334	2	
7.17814e-05	0.0160404	2	
7.18022e-05	0.0160473	2	
7.18229e-05	0.0160543	2	
7.18437e-05	0.0160612	2	
7.18644e-05	0.0160682	2	
7.18852e-05	0.0160752	2	
7.19059e-05	0.0160821	2	
7.19267e-05	0.0160891	2	
7.19474e-05	0.0160961	2	
7.19682e-05	0.016103	2	
7.19889e-05	0.01611	2	
7.20097e-05	0.016117	2	
7.20305e-05	0.0161239	2	
7.20512e-05	0.0161309	2	
7.2072e-05	0.0161379	2	
7.20927e-05	0.0161448	2	
7.21135e-05	0.0161518	2	
7.21342e-05	0.0161588	2	
7.2155e-05	0.0161658	2	
7.21757e-05	0.0161727	2	
7.21965e-05	0.0161797	2	
7.22172e-05	0.0161867	2	
7.2238e-05	0.0161937	2	
7.22587e-05	0.0162007	2	
7.22795e-05	0.0162076	2	
7.23002e-05	0.0162146	2	
7.2321e-05	0.0162216	2	
7.23417e-05	0.0162286	2	
7.23625e-05	0.0162356	2	
7.23832e-05	0.0162426	2	
7.2404e-05	0.0162495	2	
7.24247e-05	0.0162565	2	
7.24455e-05	0.0162635	2	
7.24662e-05	0.0162705	2	
7.2487e-05	0.0162775	2	
7.25078e-05	0.0162845	2	
7.25285e-05	0.0162915	2	
7.25493e-05	0.0162985	2	
7.257e-05	0.0163055	2	
7.25908e-05	0.0163125	2	
7.26115e-05	0.0163195	2	
7.26323e-05	0.0163265	2	
7.2653e-05	0.0163335	2	
7.26738e-05	0.0163405	2	
7.26945e-05	0.0163475	2	
7.27153e-05	0.0163545	2	
7.2736e-05	0.0163615	2	
7.27568e-05	0.0163685	2	
7.27775e-05	0.0163755	2	
7.27983e-05	0.0163825	2	
7.2819e-05	0.0163895	2	
7.28398e-05	0.0163965	2	
7.28605e-05	0.0164035	2	
7.28813e-05	0.0164105	2	
7.2902e-05	0.0164175	2	
7.29228e-05	0.0164245	2	
7.29435e-05	0.0164316	2	
7.29643e-05	0.0164386	2	
7.2985e-05	0.0164456	2	
7.30058e-05	0.0164526	2	
7.30266e-05	0.0164596	2	
7.30473e-05	0.0164666	2	
7.30681e-05	0.0164737	2	
7.30888e-05	0.0164807	2	
7.31096e-05	0.0164877	2	
7.31303e-05	0.0164947	2	
7.31511e-05	0.0165017	2	
7.31718e-05	0.0165088	2	
7.31926e-05	0.0165158	2	
7.32133e-05	0.0165228	2	
7.32341e-05	0.0165298	2	
7.32548e-05	0.0165369	2	
7.32756e-05	0.0165439	2	
7.32963e-05	0.0165509	2	
7.33171e-05	0.016558	2	
7.33378e-05	0.016565	2	
7.33586e-05	0.016572	2	
7.33793e-05	0.0165791	2	
7.34001e-05	0.0165861	2	
7.34208e-05	0.0165931	2	
7.34416e-05	0.0166002	2	
7.34623e-05	0.0166072	2	
7.34831e-05	0.0166142	2	
7.35039e-05	0.0166213	2	
7.35246e-05	0.0166283	2	
7.35454e-05	0.0166354	2	
7.35661e-05	0.0166424	2	
7.35869e-05	0.0166495	2	
7.36076e-05	0.0166565	2	
7.36284e-05	0.0166635	2	
7.36491e-05	0.0166706	2	
7.36699e-05	0.0166776	2	
7.36906e-05	0.0166847	2	
7.37114e-05	0.0166917	2	
7.37321e-05	0.0166988	2	
7.37529e-05	0.0167058	2	
7.37736e-05	0.0167129	2	
7.37944e-05	0.0167199	2	
7.38151e-05	0.016727	2	
7.38359e-05	0.0167341	2	
7.38566e-05	0.0167411	2	
7.38774e-05	0.0167482	2	
7.38981e-05	0.0167552	2	
7.39189e-05	0.0167623	2	
7.39396e-05	0.0167693	2	
7.39604e-05	0.0167764	2	
7.39811e-05	0.0167835	2	
7.40019e-05	0.0167905	2	
7.40227e-05	0.0167976	2	
7.40434e-05	0.0168047	2	
7.40642e-05	0.0168117	2	
7.40849e-05	0.0168188	2	
7.41057e-05	0.0168259	2	
7.41264e-05	0.0168329	2	
7.41472e-05	0.01684	2	
7.41679e-05	0.0168471	2	
7.41887e-05	0.0168542	2	
7.42094e-05	0.0168612	2	
7.42302e-05	0.0168683	2	
7.42509e-05	0.0168754	2	
7.42717e-05	0.0168825	2	
7.42924e-05	0.0168895	2	
7.43132e-05	0.0168966	2	
7.43339e-05	0.0169037	2	
7.43547e-05	0.0169108	2	
7.43754e-05	0.0169179	2	
7.43962e-05	0.0169249	2	
7.44169e-05	0.016932	2	
7.44377e-05	0.0169391	2	
7.44584e-05	0.0169462	2	
7.44792e-05	0.0169533	2	
7.44999e-05	0.0169604	2	
7.45207e-05	0.0169674	2	
7.45415e-05	0.0169745	2	
7.45622e-05	0.0169816	2	
7.4583e-05	0.0169887	2	
7.46037e-05	0.0169958	2	
7.46245e-05	0.0170029	2	
7.46452e-05	0.01701	2	
7.4666e-05	0.0170171	2	
7.46867e-05	0.0170242	2	
7.47075e-05	0.0170313	2	
7.47282e-05	0.0170384	2	
7.4749e-05	0.0170455	2	
7.47697e-05	0.0170526	2	
7.47905e-05	0.0170597	2	
7.48112e-05	0.0170668	2	
7.4832e-05	0.0170739	2	
7.48527e-05	0.017081	2	
7.48735e-05	0.0170881	2	
7.48942e-05	0.0170952	2	
7.4915e-05	0.0171023	2	
7.49357e-05	0.0171094	2	
7.49565e-05	0.0171165	2	
7.49772e-05	0.0171236	2	
7.4998e-05	0.0171308	2	
7.50188e-05	0.0171379	2	
7.50395e-05	0.017145	2	
7.50603e-05	0.0171521	2	
7.5081e-05	0.0171592	2	
7.51018e-05	0.0171663	2	
7.51225e-05	0.0171734	2	
7.51433e-05	0.0171806	2	
7.5164e-05	0.0171877	2	
7.51848e-05	0.0171948	2	
7.52055e-05	0.0172019	2	
7.52263e-05	0.017209	2	
7.5247e-05	0.0172162	2	
7.52678e-05	0.0172233	2	
7.52885e-05	0.0172304	2	
7.53093e-05	0.0172375	2	
7.533e-05	0.0172447	2	
7.53508e-05	0.0172518	2	
7.53715e-05	0.0172589	2	
7.53923e-05	0.0172661	2	
7.5413e-05	0.0172732	2	
7.54338e-05	0.0172803	2	
7.54545e-05	0.0172874	2	
7.54753e-05	0.0172946	2	
7.5496e-05	0.0173017	2	
7.55168e-05	0.0173088	2	
7.55376e-05	0.017316	2	
7.55583e-05	0.0173231	2	
7.55791e-05	0.0173303	2	
7.55998e-05	0.0173374	2	
7.56206e-05	0.0173445	2	
7.56413e-05	0.0173517	2	
7.56621e-05	0.0173588	2	
7.56828e-05	0.017366	2	
7.57036e-05	0.0173731	2	
7.57243e-05	0.0173803	2	
7.57451e-05	0.0173874	2	
7.57658e-05	0.0173946	2	
7.57866e-05	0.0174017	2	
7.58073e-05	0.0174089	2	
7.58281e-05	0.017416	2	
7.58488e-05	0.0174232	2	
7.58696e-05	0.0174303	2	
7.58903e-05	0.0174375	2	
7.59111e-05	0.0174446	2	
7.59318e-05	0.0174518	2	
7.59526e-05	0.0174589	2	
7.59733e-05	0.0174661	2	
7.59941e-05	0.0174732	2	
7.60149e-05	0.0174804	2	
7.60356e-05	0.0174876	2	
7.60564e-05	0.0174947	2	
7.60771e-05	0.0175019	2	
7.60979e-05	0.017509	2	
7.61186e-05	0.0175162	2	
7.61394e-05	0.0175234	2	
7.61601e-05	0.0175305	2	
7.61809e-05	0.0175377	2	
7.62016e-05	0.0175449	2	
7.62224e-05	0.017552	2	
7.62431e-05	0.0175592	2	
7.62639e-05	0.0175664	2	
7.62846e-05	0.0175736	2	
7.63054e-05	0.0175807	2	
7.63261e-05	0.0175879	2	
7.63469e-05	0.0175951	2	
7.63676e-05	0.0176023	2	
7.63884e-05	0.0176094	2	
7.64091e-05	0.0176166	2	
7.64299e-05	0.0176238	2	
7.64506e-05	0.017631	2	
7.64714e-05	0.0176381	2	
7.64921e-05	0.0176453	2	
7.65129e-05	0.0176525	2	
7.65337e-05	0.0176597	2	
7.65544e-05	0.0176669	2	
7.65752e-05	0.0176741	2	
7.65959e-05	0.0176812	2	
7.66167e-05	0.0176884	2	
7.66374e-05	0.0176956	2	
7.66582e-05	0.0177028	2	
7.66789e-05	0.01771	2	
7.66997e-05	0.0177172	2	
7.67204e-05	0.0177244	2	
7.67412e-05	0.0177316	2	
7.67619e-05	0.0177388	2	
7.67827e-05	0.017746	2	
7.68034e-05	0.0177532	2	
7.68242e-05	0.0177604	2	
7.68449e-05	0.0177676	2	
7.68657e-05	0.0177748	2	
7.68864e-05	0.017782	2	
7.69072e-05	0.0177892	2	
7.69279e-05	0.0177964	2	
7.69487e-05	0.0178036	2	
7.69694e-05	0.0178108	2	
7.69902e-05	0.017818	2	
7.7011e-05	0.0178252	2	
7.70317e-05	0.0178324	2	
7.70525e-05	0.0178396	2	
7.70732e-05	0.0178468	2	
7.7094e-05	0.017854	2	
7.71147e-05	0.0178612	2	
7.71355e-05	0.0178684	2	
7.71562e-05	0.0178756	2	
7.7177e-05	0.0178829	2	
7.71977e-05	0.0178901	2	
7.72185e-05	0.0178973	2	
7.72392e-05	0.0179045	2	
7.726e-05	0.0179117	2	
7.72807e-05	0.0179189	2	
7.73015e-05	0.0179262	2	
7.73222e-05	0.0179334	2	
7.7343e-05	0.0179406	2	
